3883,81505,"CO","Grand Junction",-108.581738
3884,22630,"VA","Front Royal",-78.187744
3885,32765,"FL","Oviedo",-81.209065
3886,45439,"OH","Moraine",-84.201791
3887,79936,"TX","El Paso",-106.282976
3888,37115,"TN","Madison",-86.7140176
3889,84120,"UT","West Valley City",-111.989018
3890,84020,"UT","Draper",-111.852489
3891,35125,"AL","Pell City",-86.277122
3892,7069,"NJ","Watchung",-74.4248314
3893,52806,"IA","Davenport",-90.622671
3894,77571,"TX","La Porte",-95.100045
3895,27617,"NC","Raleigh",-78.777751
3896,37211,"TN","Nashville",-86.745587
3897,38115,"TN","Memphis",-89.862776
3898,80920,"CO","Colorado Springs",-104.725347
3899,85301,"AZ","Glendale",-112.179904
3900,35960,"AL","Centre",-85.712618
3901,70570,"LA","Opelousas",-92.085167
3902,20784,"MD","Landover Hills",-76.907956
3903,54601,"WI","La Crosse",-91.213581
3904,19114,"PA","Philadelphia",-75.022502
3905,19053,"PA","Bensalem",-74.967566
3906,32708,"FL","Winter Springs",-81.278122
3907,96007,"CA","Anderson",-122.289703
3908,22980,"VA","Waynesboro",-78.933084
3909,95901,"CA","Marysville",-121.574284
3910,93313,"CA","Bakersfield",-119.095393
3911,80016,"CO","Aurora",-104.704719
3912,95620,"CA","Dixon",-121.820361
3913,91942,"CA","La Mesa",-117.009055
3914,68116,"NE","Omaha",-96.180131
3915,37421,"TN","Chattanooga",-85.149166
3916,78109,"TX","Converse",-98.325083
3917,78213,"TX","San Antonio",-98.5377275
3918,40160,"KY","Radcliff",-85.914764
3919,7753,"NJ","Neptune",-74.085199
3920,78250,"TX","San Antonio",-98.6333388
3921,75211,"TX","Dallas",-96.8973313
3922,37128,"TN","Murfreesboro",-86.464296
3923,63143,"MO","Maplewood",-90.330829
3924,64014,"MO","Blue Springs",-94.2697
3925,88005,"NM","Las Cruces",-106.785494
3926,30161,"GA","Rome",-85.130382
3927,92223,"CA","Beaumont",-116.9516584
3928,61550,"IL","Morton",-89.461783
3929,48661,"MI","West Branch",-84.229305
3930,91770,"CA","Rosemead",-118.085476
3931,91307,"CA","West Hills",-118.625264
3932,49202,"MI","Jackson",-84.4345706
3933,90650,"CA","Norwalk",-118.0828631
3934,78516,"TX","Alamo",-98.131301
3935,91355,"CA","Santa Clarita",-118.576072
3936,84651,"UT","Payson",-111.756447
3937,69162,"NE","Sidney",-102.944711
3938,30720,"GA","Dalton",-84.998972
3939,32348,"FL","Perry",-83.580081
3940,84701,"UT","Richfield",-112.084777
3941,36575,"AL","Semmes",-88.229473
3942,88030,"NM","Deming",-107.747058
3943,38506,"TN","Algood",-85.45941
3944,7866,"NJ","Rockaway",-74.562167
3945,66212,"KS","Overland Park",-94.665432
3946,37128,"TN","Murfreesboro",-86.447192
3947,32825,"FL","Orlando",-81.275989
3948,40299,"KY","Jeffersontown",-85.564273
3949,43110,"OH","Canal Winchester",-82.824082
3950,43228,"OH","Columbus",-83.1205358
3951,85295,"AZ","Gilbert",-111.741012
3952,75126,"TX","Forney",-96.445649
3953,85031,"AZ","Phoenix",-112.172642
3954,95842,"CA","Sacramento",-121.33186
3955,37343,"TN","Hixson",-85.189568
3956,92555,"CA","Moreno Valley",-117.181887
3957,85085,"AZ","Phoenix",-112.1129733
3958,98204,"WA","Everett",-122.2558117
3959,38116,"TN","Memphis",-90.027736
3960,35763,"AL","Owens Cross Roads",-86.485715
3961,8817,"NJ","Edison",-74.376319
3962,31794,"GA","Tifton",-83.504093
3963,11725,"NY","Commack",-73.289495
3964,17601,"PA","Lancaster",-76.3250972
3965,60002,"IL","Antioch",-88.064689
3966,71112,"LA","Bossier City",-93.679174
3967,43140,"OH","London",-83.42934
3968,84040,"UT","Layton",-111.940477
3969,84405,"UT","South Ogden",-111.9384
3970,75098,"TX","Wylie",-96.511518
3971,66212,"KS","Overland Park",-94.668832
3972,75070,"TX","Mckinney",-96.682512
3973,34747,"FL","Kissimmee",-81.588346
3974,92315,"CA","Delano",-119.248053
3975,79106,"TX","Amarillo",-101.9077642
3976,66049,"KS","Lawrence",-95.309766
3977,33614,"FL","Tampa",-82.506783
3978,78251,"TX","San Antonio",-98.670902
3979,33711,"FL","St Petersburg",-82.682331
3980,22015,"VA","Burke",-77.299815
3981,33604,"FL","Tampa",-82.457679
3982,21045,"MD","Columbia",-76.819837
3983,78249,"TX","San Antonio",-98.5658032
3984,19095,"PA","Wyncote",-75.168467
3985,81650,"CO","Rifle",-107.767944
3986,95632,"CA","Galt",-121.304762
3987,84118,"UT","West Valley City",-112.026519
3988,19505,"PA","Bechtelsville",-75.630465
3989,84015,"UT","Clinton",-112.060877
3990,84094,"UT","Sandy",-111.859477
3991,42101,"KY","Bowling Green",-86.484034
3992,14850,"NY","Ithaca",-76.513975
3993,15642,"PA","North Huntingdon",-79.686301
3994,13039,"NY","Cicero",-76.11748
3995,35476,"AL","Northport",-87.573611
3996,77488,"TX","Wharton",-96.124534
3997,78223,"TX","San Antonio",-98.433521
3998,76262,"TX","Roanoke",-97.216987
3999,34759,"FL","Kissimmee",-81.448001
4000,72223,"AR","Little Rock",-92.485983
4001,30052,"GA","Loganville",-83.911143
4002,37411,"TN","Chattanooga",-85.205136
4003,27587,"NC","Wake Forest",-78.534967
4004,23322,"VA","Chesapeake",-76.309264
4005,85205,"AZ","Mesa",-111.72059
4006,33615,"FL","Tampa",-82.59856
4007,72758,"AR","Rogers",-94.151209
4008,89108,"NV","Las Vegas",-115.226021
4009,89130,"NV","Las Vegas",-115.224029
4010,64856,"MO","Pineville",-94.277772
4011,35124,"AL","Pelham",-86.791181
4012,34229,"FL","Osprey",-82.486076
4013,34667,"FL","Hudson",-82.69604
4014,30606,"GA","Athens",-83.444484
4015,34772,"FL","Saint Cloud",-81.293856
4016,37323,"TN","Cleveland",-84.868797
4017,35405,"AL","Tuscaloosa",-87.482461
4018,89183,"NV","Las Vegas",-115.1526
4019,84042,"UT","Lindon",-111.731799
4020,96782,"HI","Pearl City",-157.974452
4021,60074,"IL","Palatine",-88.017854
4022,1020,"MA","Chicopee",-72.573946
4023,98382,"WA","Sequim",-123.134232
4024,98370,"WA","Poulsbo",-122.662579
4025,29483,"SC","Summerville",-80.239456
4026,49024,"MI","Portage",-85.599908
4027,30189,"GA","Woodstock",-84.584433
4028,7095,"NJ","Woodbridge",-74.293494
4029,14616,"NY","Greece",-77.643554
4030,73120,"OK","The Village",-97.547591
4031,44705,"OH","Canton",-81.3291634
4032,75159,"TX","Seagoville",-96.533952
4033,77379,"TX","Spring",-95.512657
4034,29170,"SC","Columbia",-81.169058
4035,6460,"CT","Milford",-73.03147
4036,78245,"TX","San Antonio",-98.679557
4037,11581,"NY","Valley Stream",-73.726722
4038,27610,"NC","Raleigh",-78.5601586
4039,25504,"WV","Barboursville",-82.256481
4040,40207,"KY","Louisville",-85.644231
4041,28052,"NC","Gastonia",-81.226489
4042,33534,"FL","Gibsonton",-82.354334
4043,11735,"NY","Farmingdale",-73.420396
4044,33406,"FL","West Palm Beach",-80.109045
4045,34714,"FL","Clermont",-81.672532
4046,85204,"AZ","Mesa",-111.772934
4047,86305,"AZ","Prescott",-112.486112
4048,89031,"NV","North Las Vegas",-115.181684
4049,91911,"CA","Chula Vista",-117.083014
4050,66030,"KS","Gardner",-94.893071
4051,66203,"KS","Shawnee",-94.713426
4052,44074,"OH","Oberlin",-82.22378
4053,75071,"TX","Mckinney",-96.735578
4054,76111,"TX","Fort Worth",-97.292334
4055,63367,"MO","Lake Saint Louis",-90.786605
4056,32837,"FL","Orlando",-81.4140265
4057,76179,"TX","Saginaw",-97.386969
4058,73109,"OK","Oklahoma City",-97.5279161
4059,29210,"SC","Columbia",-81.111633
4060,78748,"TX","Austin",-97.790515
4061,25801,"WV","Beckley",-81.222354
4062,33919,"FL","Fort Myers",-81.906145
4063,70769,"LA","Prairieville",-90.957223
4064,73170,"OK","Oklahoma City",-97.51295
4065,27406,"NC","Greensboro",-79.799652
4066,33063,"FL","Margate",-80.203077
4067,70817,"LA","Baton Rouge",-91.020659
4068,34481,"FL","Ocala",-82.276131
4069,70816,"LA","Baton Rouge",-91.077884
4070,85043,"AZ","Phoenix",-112.2231893
4071,85086,"AZ","Anthem",-112.154941
4072,85017,"AZ","Phoenix",-112.132538
4073,80011,"CO","Aurora",-104.774366
4074,85203,"AZ","Mesa",-111.81464
4075,92227,"CA","Brawley",-115.545833
4076,74037,"OK","Jenks",-95.978308
4077,93611,"CA","Clovis",-119.695785
4078,15238,"PA","Pittsburgh",-79.888894
4079,92111,"CA","San Diego",-117.164984
4080,85364,"AZ","Yuma",-114.64726
4081,21286,"MD","Towson",-76.580363
4082,22407,"VA","Fredericksburg",-77.509207
4083,8002,"NJ","Cherry Hill",-75.044627
4084,20754,"MD","Dunkirk",-76.65699
4085,27302,"NC","Mebane",-79.273316
4086,33928,"FL","Estero",-81.816809
4087,36107,"AL","Montgomery",-86.268184
4088,84117,"UT","Salt Lake City",-111.863553
4089,77373,"TX","Spring",-95.405982
4090,80021,"CO","Broomfield",-105.1362376
4091,85212,"AZ","Mesa",-111.654204
4092,43326,"OH","Kenton",-83.583847
4093,60510,"IL","Batavia",-88.345774
4094,15717,"PA","Blairsville",-79.226641
4095,17257,"PA","Shippensburg",-77.497937
4096,76020,"TX","Azle",-97.546277
4097,16354,"PA","Titusville",-79.698841
4098,74075,"OK","Stillwater",-97.049482
4099,30250,"GA","Lovejoy",-84.3256768
4100,68137,"NE","Omaha",-96.114293
4101,32901,"FL","Melbourne",-80.623237
4102,32935,"FL","Melbourne",-80.6739212
4103,29577,"SC","Myrtle Beach",-78.905125
4104,85338,"AZ","Goodyear",-112.395288
4105,97302,"OR","Salem",-122.995675
4106,54729,"WI","Chippewa Falls",-91.421907
4107,29680,"SC","Simpsonville",-82.293354
4108,80504,"CO","Longmont",-105.09877
4109,47714,"IN","Evansville",-87.508809
4110,45320,"OH","Eaton",-84.633418
4111,48763,"MI","Tawas City",-83.504371
4112,15425,"PA","Connellsville",-79.6076153
4113,29033,"SC","Cayce",-81.073119
4114,2339,"MA","Hanover",-70.84266
4115,15102,"PA","Bethel Park",-80.023429
4116,29150,"SC","Sumter",-80.369901
4117,43512,"OH","Defiance",-84.364403
4118,8302,"NJ","Bridgeton",-75.208917
4119,44062,"OH","Middlefield",-81.085431
4120,21122,"MD","Pasadena",-76.586763
4121,49417,"MI","Grand Haven",-86.216632
4122,76712,"TX","Waco",-97.21428
4123,30060,"GA","Marietta",-84.521428
4124,31513,"GA","Baxley",-82.364662
4125,77573,"TX","League City",-95.0898
4126,27406,"NC","Greensboro",-79.770824
4127,34109,"FL","Naples",-81.745551
4128,93618,"CA","Dinuba",-119.402385
4129,97322,"OR","Albany",-123.051328
4130,55987,"MN","Winona",-91.617418
4131,61021,"IL","Dixon",-89.471721
4132,61802,"IL","Urbana",-88.159385
4133,46226,"IN","Indianapolis",-86.026029
4134,61101,"IL","Rockford",-89.1136743
4135,46227,"IN","Indianapolis",-86.1191817
4136,60430,"IL","Homewood",-87.633528
4137,44708,"OH","Canton",-81.4220487
4138,45315,"OH","Clayton",-84.334984
4139,48846,"MI","Ionia",-85.07852
4140,8734,"NJ","Lanoka Harbor",-74.179277
4141,40214,"KY","Louisville",-85.779878
4142,40218,"KY","Louisville",-85.667473
4143,34746,"FL","Kissimmee",-81.486378
4144,76011,"TX","Arlington",-97.095455
4145,38632,"MS","Hernando",-89.968726
4146,63376,"MO","St. Peters",-90.580158
4147,39819,"GA","Bainbridge",-84.571098
4148,89156,"NV","Las Vegas",-115.029009
4149,60639,"IL","Chicago",-87.742835
4150,97524,"OR","Eagle Point",-122.8138922
4151,92583,"CA","San Jacinto",-116.95555
4152,63376,"MO","St. Peters",-90.626038
4153,94538,"CA","Fremont",-121.985626
4154,85388,"AZ","Surprise",-112.420708
4155,87121,"NM","Albuquerque",-106.710858
4156,54017,"WI","New Richmond",-92.54036
4157,71909,"AR","Hot Springs Village",-93.055836
4158,94579,"CA","San Leandro",-122.131586
4159,95122,"CA","San Jose",-121.860387
4160,55104,"MN","Saint Paul",-93.161045
4161,6513,"CT","New Haven",-72.876921
4162,97086,"OR","Happy Valley",-122.575448
4163,53151,"WI","New Berlin",-88.1041709
4164,66617,"KS","Topeka",-95.671781
4165,60101,"IL","Addison",-88.033948
4166,85206,"AZ","Mesa",-111.739644
4167,49938,"MI","Ironwood",-90.127186
4168,16504,"PA","Erie",-80.041162
4169,46203,"IN","Indianapolis",-86.085461
4170,7032,"NJ","Kearny",-74.1374739
4171,15370,"PA","Waynesburg",-80.126499
4172,77459,"TX","Missouri City",-95.516725
4173,2767,"MA","Raynham",-71.08582
4174,33914,"FL","Cape Coral",-81.991899
4175,21901,"MD","North East",-75.951518
4176,47710,"IN","Evansville",-87.575764
4177,19808,"DE","Wilmington",-75.618399
4178,33991,"FL","Cape Coral",-81.984658
4179,78374,"TX","Portland",-97.3054748
4180,81416,"CO","Delta",-108.05413
4181,98682,"WA","Vancouver",-122.5233909
4182,98683,"WA","Vancouver",-122.47981
4183,32907,"FL","Palm Bay",-80.641827
4184,53027,"WI","Hartford",-88.400548
4185,70301,"LA","Thibodaux",-90.818157
4186,37814,"TN","Morristown",-83.282483
4187,43123,"OH","Grove City",-83.042617
4188,37814,"TN","Morristown",-83.316028
4189,16652,"PA","Huntingdon",-78.044292
4190,44903,"OH","Mansfield",-82.5079544
4191,48176,"MI","Saline",-83.734855
4192,65101,"MO","Jefferson City",-92.118674
4193,8096,"NJ","Woodbury",-75.129193
4194,78660,"TX","Pflugerville",-97.607004
4195,78665,"TX","Round Rock",-97.611333
4196,46143,"IN","Greenwood",-86.162378
4197,60478,"IL","Country Club Hills",-87.716127
4198,28216,"NC","Charlotte",-80.945755
4199,31024,"GA","Eatonton",-83.388909
4200,60805,"IL","Evergreen Park",-87.6862
4201,29690,"SC","Travelers Rest",-82.430889
4202,23505,"VA","Norfolk",-76.25201
4203,28372,"NC","Pembroke",-79.183835
4204,78254,"TX","San Antonio",-98.719493
4205,87112,"NM","Albuquerque",-106.5485899
4206,83402,"ID","Idaho Falls",-112.05255
4207,87801,"NM","Socorro",-106.8895603
4208,13637,"NY","Evans Mills",-75.844512
4209,19036,"PA","Glenolden",-75.292055
4210,17331,"PA","Hanover",-76.962003
4211,45150,"OH","Milford",-84.280172
4212,13367,"NY","Lowville",-75.478088
4213,92648,"CA","Huntington Beach",-117.9870451
4214,92688,"CA","Rancho Santa Margarita",-117.601392
4215,90746,"CA","Carson",-118.2634793
4216,90242,"CA","Downey",-118.147756
4217,90250,"CA","Hawthorne",-118.362426
4218,91402,"CA","Panorama City",-118.4486726
4219,95776,"CA","Woodland",-121.763685
4220,94589,"CA","Vallejo",-122.254376
4221,95687,"CA","Vacaville",-121.995845
4222,94583,"CA","San Ramon",-121.929191
4223,94566,"CA","Pleasanton",-121.876915
4224,76011,"TX","Arlington",-97.095414
4225,77023,"TX","Houston",-95.3129339
4226,76034,"TX","Colleyville",-97.15712
4227,33018,"FL","Hialeah Gardens",-80.352333
4228,37204,"TN","Nashville",-86.769361
4229,33578,"FL","Riverview",-82.319775
4230,60639,"IL","Chicago",-87.7429913
4231,32561,"FL","Gulf Breeze",-87.168541
4232,75234,"TX","Farmers Branch",-96.880021
4233,55430,"MN","Brooklyn Center",-93.3162617
4234,97030,"OR","Gresham",-122.47217
4235,98272,"WA","Monroe",-121.972124
4236,95501,"CA","Eureka",-124.190507
4237,93726,"CA","Fresno",-119.789216
4238,93611,"CA","Clovis",-119.680832
4239,85713,"AZ","Tucson",-110.953398
4240,93710,"CA","Fresno",-119.731113
4241,93291,"CA","Visalia",-119.329685
4242,92054,"CA","Oceanside",-117.374942
4243,92102,"CA","San Diego",-117.144421
4244,92840,"CA","Garden Grove",-117.94235
4245,93036,"CA","Oxnard",-119.178825
4246,90631,"CA","La Habra",-117.934851
4247,92606,"CA","Irvine",-117.835671
4248,92805,"CA","Anaheim",-117.908042
4249,18976,"PA","Warrington",-75.138469
4250,60608,"IL","Chicago",-87.6899892
4251,36561,"AL","Orange Beach",-87.594308
4252,60657,"IL","Chicago",-87.644651
4253,75075,"TX","Plano",-96.731359
4254,93454,"CA","Santa Maria",-120.4191493
4255,93458,"CA","Santa Maria",-120.4527076
4256,90638,"CA","La Mirada",-118.013542
4257,92509,"CA","Jurupa Valley",-117.4768763
4258,33614,"FL","Tampa",-82.503047
4259,93010,"CA","Camarillo",-119.074618
4260,53172,"WI","South Milwaukee",-87.8627046
4261,53129,"WI","Greendale",-88.011026
4262,33765,"FL","Clearwater",-82.748295
4263,53215,"WI","West Milwaukee",-87.965695
4264,75002,"TX","Lucas",-96.618387
4265,33033,"FL","Homestead",-80.411158
4266,75048,"TX","Sachse",-96.5744519
4267,87112,"NM","Albuquerque",-106.517784
4268,80219,"CO","Denver",-105.021464
4269,98037,"WA","Lynnwood",-122.299477
4270,95758,"CA","Elk Grove",-121.39202
4271,92618,"CA","Irvine",-117.7417489
4272,91942,"CA","La Mesa",-117.0077239
4273,91502,"CA","Burbank",-118.32521
4274,93551,"CA","Palmdale",-118.2000966
4275,91786,"CA","Upland",-117.62971
4276,65804,"MO","Springfield",-93.260852
4277,65810,"MO","Springfield",-93.343274
4278,75701,"TX","Tyler",-95.316745
4279,93630,"CA","Kerman",-120.044129
4280,53214,"WI","Milwaukee",-88.001714
4281,79423,"TX","Lubbock",-101.868925
4282,35758,"AL","Madison",-86.773547
4283,34953,"FL","Port St. Lucie",-80.375096
4284,29576,"SC","Garden City Beach",-79.011671
4285,72211,"AR","Little Rock",-92.410566
4286,30248,"GA","Locust Grove",-84.120553
4287,53406,"WI","Mount Pleasant",-87.848618
4288,78045,"TX","Laredo",-99.462361
4289,95356,"CA","Modesto",-120.99185
4290,76227,"TX","Cross Roads",-96.984024
4291,79601,"TX","Abilene",-99.738532
4292,35802,"AL","Huntsville",-86.541605
4293,88310,"NM","Alamogordo",-105.930871
4294,85719,"AZ","Tucson",-110.958581
4295,70058,"LA","Harvey",-90.045013
4296,22508,"VA","Locust Grove",-77.767965
4297,47630,"IN","Newburgh",-87.407594
4298,34202,"FL","Bradenton",-82.457053
4299,13790,"NY","Johnson City",-75.946979
4300,37660,"TN","Kingsport",-82.5678626
4301,30813,"GA","Grovetown",-82.195931
4302,72764,"AR","Springdale",-94.091657
4303,36606,"AL","Mobile",-88.105083
4304,72704,"AR","Fayetteville",-94.210117
4305,32825,"FL","Orlando",-81.258634
4306,36582,"AL","Theodore",-88.213981
4307,27529,"NC","Garner",-78.555405
4308,35758,"AL","Madison",-86.730166
4309,29710,"SC","Lake Wylie",-81.085064
4310,28097,"NC","Locust",-80.456989
4311,93907,"CA","Salinas",-121.668832
4312,50111,"IA","Grimes",-93.771302
4313,7026,"NJ","Garfield",-74.100931
4314,23188,"VA","Williamsburg",-76.751268
4315,23518,"VA","Norfolk",-76.22817
4316,33606,"FL","Tampa",-82.476191
4317,48188,"MI","Canton",-83.488859
4318,33467,"FL","Greenacres",-80.147642
4319,84095,"UT","South Jordan",-111.9752
4320,46038,"IN","Fishers",-86.001577
4321,95037,"CA","Morgan Hill",-121.655172
4322,33467,"FL","Lake Worth",-80.148482
4323,76052,"TX","Fort Worth",-97.411356
4324,36305,"AL","Dothan",-85.450493
4325,85282,"AZ","Tempe",-111.92791
4326,32514,"FL","Pensacola",-87.232322
4327,22306,"VA","Alexandria",-77.076589
4328,70364,"LA","Houma",-90.747928
4329,70563,"LA","New Iberia",-91.797421
4330,39564,"MS","Ocean Springs",-88.828825
4331,6234,"CT","Brooklyn",-71.913375
4332,34461,"FL","Lecanto",-82.489485
4333,60620,"IL","Chicago",-87.632945
4334,88001,"NM","Las Cruces",-106.721759
4335,30143,"GA","Jasper",-84.460079
4336,72450,"AR","Paragould",-90.52319
4337,22485,"VA","King George",-77.057343
4338,28376,"NC","Raeford",-79.175234
4339,71913,"AR","Hot Springs",-93.141385
4340,71901,"AR","Hot Springs",-93.040121
4341,66762,"KS","Pittsburg",-94.687527
4342,85730,"AZ","Tucson",-110.770299
4343,19363,"PA","Oxford",-75.979062
4344,46224,"IN","Indianapolis",-86.2632921
4345,90221,"CA","Compton",-118.208176
4346,73069,"OK","Norman",-97.493277
4347,58203,"ND","Grand Forks",-97.113369
4348,78542,"TX","Edinburg",-98.1518
4349,31705,"GA","Albany",-84.086699
4350,75249,"TX","Dallas",-96.9444264
4351,78543,"TX","Elsa",-97.9905849
4352,30513,"GA","Blue Ridge",-84.325777
4353,30907,"GA","Martinez",-82.088197
4354,30115,"GA","Holly Springs",-84.50442
4355,32224,"FL","Jacksonville",-81.45051
4356,32277,"FL","Jacksonville",-81.56233
4357,30008,"GA","Marietta",-84.586639
4358,32257,"FL","Jacksonville",-81.609265
4359,32259,"FL","Fruit Cove",-81.623988
4360,32068,"FL","Middleburg",-81.774022
4361,75231,"TX","Dallas",-96.754838
4362,72758,"AR","Rogers",-94.1548426
4363,33511,"FL","Brandon",-82.270175
4364,75149,"TX","Mesquite",-96.628613
4365,24540,"VA","Danville",-79.399419
4366,81005,"CO","Pueblo",-104.641619
4367,33774,"FL","Largo",-82.830042
4368,72758,"AR","Rogers",-94.185901
4369,70448,"LA","Mandeville",-90.077311
4370,97504,"OR","Medford",-122.859606
4371,74055,"OK","Owasso",-95.828725
4372,48195,"MI","Southgate",-83.210725
4373,85331,"AZ","Cave Creek",-111.962216
4374,83646,"ID","Meridian",-116.436338
4375,95363,"CA","Patterson",-121.142722
4376,32578,"FL","Niceville",-86.460288
4377,34741,"FL","Kissimmee",-81.435215
4378,48152,"MI","Livonia",-83.339865
4379,27858,"NC","Greenville",-77.3060069
4380,98632,"WA","Longview",-122.983947
4381,95757,"CA","Elk Grove",-121.41621
4382,23139,"VA","Powhatan",-77.7760349
4383,43081,"OH","Westerville",-82.924041
4384,85747,"AZ","Tucson",-110.776057
4385,89410,"NV","Gardnerville",-119.721182
4386,67212,"KS","Wichita",-97.4646
4387,93280,"CA","Wasco",-119.359522
4388,73110,"OK","Midwest City",-97.389579
4389,75034,"TX","Frisco",-96.80786
4390,7002,"NJ","Bayonne",-74.106726
4391,83843,"ID","Moscow",-117.035716
4392,32839,"FL","Orlando",-81.399118
4393,90503,"CA","Torrance",-118.353381
4394,32837,"FL","Orlando",-81.406268
4395,34698,"FL","Dunedin",-82.750482
4396,32459,"FL","Santa Rosa Beach",-86.288932
4397,19064,"PA","Springfield",-75.356285
4398,22030,"VA","Fairfax",-77.331973
4399,99212,"WA","Spokane Valley",-117.3377956
4400,95118,"CA","San Jose",-121.880176
4401,28078,"NC","Huntersville",-80.827787
4402,17011,"PA","Camp Hill",-76.928412
4403,33461,"FL","Palm Springs",-80.0838658
4404,75220,"TX","Dallas",-96.856976
4405,92024,"CA","Encinitas",-117.266426
4406,95301,"CA","Atwater",-120.609275
4407,19137,"PA","Philadelphia",-75.091761
4408,32765,"FL","Oviedo",-81.260129
4409,78414,"TX","Corpus Christi",-97.37517
4410,48375,"MI","Novi",-83.4707493
4411,97217,"OR","Portland",-122.679409
4412,36870,"AL","Phenix City",-85.083086
4413,31907,"GA","Columbus",-84.910145
4414,37862,"TN","Sevierville",-83.529854
4415,33435,"FL","Boynton Beach",-80.063877
4416,80233,"CO","Thornton",-104.966322
4417,29577,"SC","Myrtle Beach",-78.957319
4418,33189,"FL","Miami",-80.376101
4419,63033,"MO","Florissant",-90.2925148
4420,23451,"VA","Virginia Beach",-76.018944
4421,98604,"WA","Battle Ground",-122.549467
4422,75243,"TX","Dallas",-96.752775
4423,92801,"CA","Anaheim",-117.918796
4424,35805,"AL","Huntsville",-86.624894
4425,33027,"FL","Pembroke Pines",-80.3183
4426,97223,"OR","Tigard",-122.7551918
4427,98006,"WA","Bellevue",-122.172531
4428,20001,"DC","Washington",-77.011954
4429,79904,"TX","El Paso",-106.447104
4430,92154,"CA","San Diego",-117.08928
4431,33012,"FL","Hialeah",-80.291605
4432,22182,"VA","Vienna",-77.245276
4433,91791,"CA","West Covina",-117.886899
4434,93277,"CA","Visalia",-119.310199
4435,80212,"CO","Lakeside",-105.061212
4436,79927,"TX","Socorro",-106.288423
4437,77007,"TX","Houston",-95.401322
4438,75022,"TX","Flower Mound",-97.071956
4439,33610,"FL","Tampa",-82.439696
4440,79904,"TX","El Paso",-106.432354
4441,20011,"DC","Washington",-77.027284
4442,60628,"IL","Chicago",-87.599021
4443,20151,"VA","Chantilly",-77.443029
4444,55434,"MN","Blaine",-93.2390135
4445,55337,"MN","Burnsville",-93.286082
4446,95608,"CA","Carmichael",-121.3249003
4447,95648,"CA","Lincoln",-121.291797
4448,95746,"CA","Granite Bay",-121.224989
4449,32807,"FL","Orlando",-81.3086112
4450,95821,"CA","Sacramento",-121.39903
4451,75189,"TX","Royse City",-96.3425268
4452,67203,"KS","Wichita",-97.364804
4453,67207,"KS","Wichita",-97.35433
4454,55044,"MN","Lakeville",-93.297113
4455,97068,"OR","West Linn",-122.64195
4456,32837,"FL","Orlando",-81.414975
4457,92027,"CA","Escondido",-117.062977
4458,75098,"TX","Wylie",-96.593446
4459,78501,"TX","Mcallen",-98.205346
4460,97006,"OR","Beaverton",-122.852691
4461,78596,"TX","Weslaco",-97.99158
4462,39507,"MS","Gulfport",-89.019442
4463,39540,"MS","Diberville",-88.891715
4464,74135,"OK","Tulsa",-95.938605
4465,60016,"IL","Des Plaines",-87.938222
4466,36567,"AL","Robertsdale",-87.711089
4467,66106,"KS","Kansas City",-94.6559528
4468,27410,"NC","Greensboro",-79.886256
4469,29485,"SC","Summerville",-80.2036081
4470,80010,"CO","Aurora",-104.867555
4471,33935,"FL","Labelle",-81.465424
4472,80030,"CO","Westminster",-105.02339
4473,34609,"FL","Spring Hill",-82.485802
4474,23464,"VA","Virginia Beach",-76.189303
4475,28262,"NC","Charlotte",-80.712497
4476,27012,"NC","Clemmons",-80.3802065
4477,27106,"NC","Winston Salem",-80.2768044
4478,27103,"NC","Winston Salem",-80.2941906
4479,76549,"TX","Killeen",-97.787378
4480,39503,"MS","Gulfport",-89.1015216
4481,37814,"TN","Morristown",-83.357186
4482,66605,"KS","Topeka",-95.648144
4483,46226,"IN","Indianapolis",-86.084443
4484,32725,"FL","Deltona",-81.245296
4485,29910,"SC","Bluffton",-80.854194
4486,53223,"WI","Brown Deer",-87.988185
4487,76548,"TX","Harker Heights",-97.6560581
4488,39272,"MS","Byram",-90.264498
4489,75702,"TX","Tyler",-95.2656
4490,46168,"IN","Plainfield",-86.4169154
4491,85051,"AZ","Phoenix",-112.121213
4492,85226,"AZ","Chandler",-111.9016321
4493,46122,"IN","Danville",-86.489263
4494,64055,"MO","Independence",-94.413667
4495,95823,"CA","Sacramento",-121.454151
4496,32534,"FL","Pensacola",-87.3145137
4497,33624,"FL","Tampa",-82.5179737
4498,23452,"VA","Virginia Beach",-76.071246
4499,29860,"SC","North Augusta",-81.935064
4500,70458,"LA","Slidell",-89.7622381
4501,70601,"LA","Lake Charles",-93.218393
4502,66606,"KS","Topeka",-95.7083932
4503,77357,"TX","New Caney",-95.221042
4504,28027,"NC","Concord",-80.665968
4505,76118,"TX","Richland Hills",-97.239326
4506,79934,"TX","El Paso",-106.440485
4507,70458,"LA","Slidell",-89.783993
4508,31408,"GA","Savannah",-81.184185
4509,70611,"LA","Lake Charles",-93.1993259
4510,31605,"GA","Valdosta",-83.257543
4511,78504,"TX","Mcallen",-98.235897
4512,23502,"VA","Norfolk",-76.24621
4513,27021,"NC","King",-80.365806
4514,79938,"TX","El Paso",-106.229737
4515,27284,"NC","Kernersville",-80.10162
4516,38133,"TN","Memphis",-89.839673
4517,27104,"NC","Winston-salem",-80.3673926
4518,39531,"MS","Biloxi",-88.958552
4519,78572,"TX","Mission",-98.3081936
4520,75048,"TX","Sachse",-96.611927
